,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1971-11-01,4.594128152197887e-05,0.0001469126854686,-2.584399183547248e-07,0.0001196381267968,0.0001156441837113,-0.0104015081888064,1.9928425049270177e-05,0.0130118336528539,7.390368005467785e-05,-0.002665251425545,105.85125718337676,24.601315556685677,16.971850378822243,53.271891504850416,14.103830918204276,8.069765519427534,11.174910947484932,24.87664915722488,99.329765950317,29.60135386786361,1927.3875110554245,1404.1901906331382,1376.2273840002113,3499.149296201509,1492.7983003504137,3500.689907731681,1355.0183919270833,1994.97465245864,1125.1958550347222,1203.9831978934153,97.64980878986296,74.09649218543102,118.18690490722656,49.113101494021535,102.62325831821988,51.17277380538314,31.43211092267717,52.248856960198815,115.45679728190105,72.16210220799302,46.07101440429688,36.52228078534526,64.78556928963498,56.150457594129776,41.76703861781529,45.74250962999132,399.6996402740479,31.27468463986419,60.71657320348229,282.27410316467285,3.491338033842005e-05,0.0001586366455409,-0.0001389628403772,-0.0116726048872806,0.0104793143691495,-5.133474655764409e-06,0.001217781118612,-0.0055900509323691,-2.8540043393060142e-06,-3.467434913830522e-07,9.835498219897351,54.89079662834556,18.516205151729043,52.87574822323465,41.05753292540516,23.342081727887624,47.5406464766877,27.65113008937619,19.97473194307529,13.241884508562034,0.0149401398190599,-0.0084299875166395,-3.5516807436943054,-0.0422292091745011,0.0426341313868761,-0.0028321941375222,0.0055367817816637,-0.107450308278203,-0.1259741295749942,-10.595661401748655,-1.35,-1.15,-0.34,-0.34,-1.25,-0.26,0.9,-0.13,-0.68,0.31,11
1971-12-01,4.4871202998200624e-05,0.0001506828201593,1.3459892045375454e-06,0.0001248395794671,0.0001187900715513,0.0033274576708208,1.733290434470279e-05,0.0169612845638766,7.507526225665406e-05,-0.0031421242359404,75.6335566177808,25.062547592410365,15.81870682423753,41.58357656676888,13.310520369329454,7.436312221204604,10.936797669963504,22.56353182256765,78.80626263299906,25.39974507582368,1924.5186283903304,1403.8867950439453,1380.4602545660896,3507.877744477371,1495.4427382525275,3507.9112085802803,1358.484375,1996.0591634114585,1126.053195529514,1203.140840076265,82.29491437067752,75.14265674655721,125.21170043945312,41.95039795666207,102.86803109305248,43.75320330058059,32.841444988639985,51.40327551426032,101.60852432250977,58.19843176639441,45.286269187927246,33.64274117254442,59.01382051665208,53.281127081977,42.06206912086123,41.83060116238064,305.9807300567627,30.023528254309365,56.69115578256002,281.9706439971924,2.726228023461504e-05,0.0002502165443729,-0.0001972609264639,0.0020563609723467,0.0144287652801722,-7.028409336510024e-06,0.0019266006347606,-0.0061290098528843,-3.685922792224849e-06,4.179541991961191e-07,18.778953169826128,60.47110778422297,28.49904733201402,42.0491524532492,59.127619390303,26.65681096230747,62.235530341999606,25.521154193397027,27.326190702469287,15.431527060056943,0.0314743338239114,-0.0157400210998181,-2.850479781627655,0.0366357927943797,0.0403082802553068,0.0137517089422187,-8.084553192897016e-06,-0.0499489624053239,-0.0894476970036824,-12.382900714874268,1.63,-1.23,-99.9,0.47,-1.87,-1.76,0.4,-0.31,-0.79,0.45,12
1972-01-01,4.5182655520066175e-05,0.0001488453599089,2.104512901723865e-06,0.0001224110991852,0.0001195506075572,0.0010432733688503,1.9330533862782208e-05,0.0189597776625305,7.725573971309506e-05,-0.003421164486402,60.166808671532166,26.613289346282144,15.063500929711278,81.5637367120667,12.546976687134206,6.8111338851335015,10.86209766299068,21.38254220994249,39.676270129282855,22.90381371356224,1926.6368937942216,1403.010516696506,1377.134828309755,3502.2000016837287,1497.0941880170035,3515.215433054957,1362.6437174479167,1996.3845645680144,1126.6341824001736,1202.8616768973216,76.46575052230085,64.43583601612156,146.96311950683594,30.062496371385528,109.0429905482701,29.423721522501072,34.9392015106824,53.91606061886518,105.31742095947266,53.604091297496446,44.66836293538412,32.10450449297505,54.217499700085874,50.57612525092231,42.68922351655506,39.26614125569662,255.5145025253296,28.98942814316861,54.69197063911252,303.39722633361816,4.194065000132575e-05,0.0003088657236234,-0.0002136492077946,-0.0002278233296237,0.016427258378826,-1.014531767992076e-05,0.0016650978068355,-0.0066463377152103,-3.244751263834733e-06,7.301479735075981e-07,22.3422573521092,68.61255575026162,32.723630590159736,47.11812687373124,54.98657656595196,29.993021790107576,72.4730176291328,28.138560375256507,28.281175246048488,18.79488693537224,0.0534626328392534,-0.0799829525680377,-2.839801013469696,0.0482642190887573,0.0488399358635599,0.0112628683638878,0.0072503653559195,-0.006442327867262,-0.1780608979364236,-2.281439304351806,0.56,-0.92,-0.46,-0.19,-1.99,-2.46,0.8,-0.27,-0.08,-0.05,1
1972-02-01,4.492765325754074e-05,0.0001512072510132,3.601157914090436e-06,0.0001144733652416,0.0001251116503096,-0.0007830160029698,1.8614404821577903e-05,0.0161846735863946,7.580752098297197e-05,-0.002973179895586,56.38916003990209,27.6025967253162,13.6323787763,105.17887351239598,11.493852357035315,6.483272177587007,10.567387303147594,18.843736895527723,19.99495778061484,20.2980794293489,1927.0984577682784,1403.9648691813152,1374.9198294974665,3500.828604862608,1496.9664629767922,3506.8498282596984,1361.4119466145833,1996.9122194776348,1127.4588351779514,1203.3652895972843,69.87663018898886,62.54125692076602,147.28729248046875,29.32106111107803,102.03102111816406,30.496874247511773,36.74008505684989,58.741471706292565,95.54325739542644,51.82834394050367,44.15946960449219,31.04087768062469,50.61814538363753,48.6617914835612,43.66917685856895,37.62754652235243,212.85383701324463,28.30051155977471,52.817326057248,324.1798400878906,3.502424774256617e-05,0.0003698649048932,-0.000201950495145,-0.0020541127014439,0.0136521543026901,-9.855001691276686e-06,0.001403022724844,-0.0057484106946503,-2.821352391767931e-06,1.8792266616006287e-06,15.017670535315537,61.74816294303304,32.80025952889086,65.68965459913268,56.173293596808016,30.054948923410564,65.8965358090311,42.15558007706616,22.12374286635754,20.65271288789175,0.0451337657128738,-0.1106024173827007,-2.43616059422493,0.0559452326690897,0.0441411340778524,0.0191103551600478,0.0035100392099604,0.049460707232356,-0.1171050981308023,-13.42461109161377,-1.07,-0.45,0.15,-0.08,-1.83,-2.27,1.8,-0.38,-0.06,-2.26,2
1972-03-01,4.259088493958776e-05,0.000152173793545,3.34368394305784e-06,0.0001127096311392,0.0001236575832529,-0.0024345237761735,1.9625918843326847e-05,0.0123769321362487,7.374045607219968e-05,-0.0018820989983699,54.47175164179996,27.86840353140732,13.27083185045118,114.86786677582862,10.63298910651203,6.453021808965457,10.504407496879692,18.58287700289787,4.061614615742197,20.30135428973675,1923.453622494104,1403.4306420220269,1372.7567105679898,3492.6703091325435,1494.7110344381892,3502.121708310884,1358.0609537760415,1990.081428079044,1126.1385091145833,1202.58302234468,76.94569572073515,71.26163547321902,142.18214416503906,42.02604526426735,98.79671369280136,32.87174015829008,35.55910149399115,56.539628444573815,98.16020329793297,64.61498954079367,44.17045593261719,30.57823181152344,50.762525098077184,47.39569769965278,44.13926563565693,37.24564022488064,199.285101890564,28.12781888385152,52.76303175019055,335.49766540527344,2.7290669844232444e-05,0.0002727130777202,-0.0001517152293886,-0.0037056204746477,0.0098444128525443,-6.260021886130366e-06,0.001257466556126,-0.0038133235648274,-4.266241465998457e-06,1.7884263049170546e-06,12.696398857992952,68.188239522473,28.71570686159916,58.10613953100886,36.76791534925626,36.08744088270557,60.83044436259021,44.26905979457146,16.634694778313673,15.673505653028892,0.0273841328376176,-0.0637119314793882,-3.0407828092575078,0.0466733814236965,0.0356649175624955,0.0131907809175487,-0.0042532464062952,0.0462196487933397,-0.2163476931552092,-25.179147720336918,2.15,-0.19,-1.36,0.35,-2.09,-0.1,1.1,-0.5,-0.18,-1.87,3
1972-04-01,4.57125758306732e-05,0.0001444565166839,8.893412228871966e-07,0.0001143668249334,0.0001242037619881,0.0082993850810453,2.0359152290734232e-05,0.0173599910340271,7.518536019940964e-05,-0.0008089935363386,0.0,28.23039346372295,12.392205941171802,109.1093062787244,11.459498189159447,6.12937424627915,10.833433844355628,18.567183191430463,7.335561651748505,14.784937246876789,1929.168816332547,1403.8992987738716,1373.5003497149494,3483.4967251481685,1495.4717299517465,3501.3267780172414,1359.7007649739585,1987.8794950597423,1126.271701388889,1202.0345052083337,83.60545674308402,65.55657467599643,144.1966552734375,30.87147968571361,104.05353001185829,38.78604941172143,27.509504435013756,53.56045258350861,105.66022237141928,58.63781553326231,45.17826875050863,31.436486398020097,53.81999837941137,49.38797420925564,45.19166189526754,38.3861584133572,216.2773847579956,28.90933946121571,54.86718619742045,333.247709274292,2.736699517460211e-05,0.0002788705883589,-0.0001581978722242,0.0070282883825711,0.0148274717503227,-8.741225282348125e-06,0.001682073889242,-0.0023245294869411,-1.6376450286383326e-06,2.1972358478127387e-06,7.256376885131168,65.70916028747152,19.815190554535736,50.21780393913832,46.83356431747331,31.846937720107476,50.137304211242025,32.0690287530754,10.090417649785104,14.315156451066146,0.0347349496669327,-0.0835652687940104,-3.5302525758743286,-0.0079133726180867,0.0474492384290153,-0.0073990044303429,-0.0134418710101261,0.0400798115879297,-0.3964719052116076,-29.217201471328732,-0.57,0.07,-1.52,-0.38,-1.65,-1.95,-0.2,-0.31,0.03,-0.01,4
1972-05-01,4.429909645618255e-05,0.0001139610800903,-3.3427122048124147e-06,0.0001147286149297,0.0001160436621322,0.0255724473390728,2.122466052147596e-05,0.0215288891922682,7.493103660794625e-05,-0.000279121074224,0.0,27.167327580908104,12.658281329988952,97.973304409668,11.932349799284587,6.211709058220955,10.840477009342257,12.595656878631443,6.096064541735227,13.237771733058684,1934.5548809699287,1404.561996459961,1373.2068860853042,3483.6945632408406,1494.4800881778492,3523.6517544450435,1361.0107421875,1987.7078785615809,1125.8138020833333,1201.7352149600074,98.5598704853996,63.52488630909031,135.3803253173828,41.10693117467369,108.55359758649554,30.835914611816406,42.06132304911711,58.08934431809645,115.41421254475912,71.53686176646839,45.88044961293539,33.38799630441973,57.401985957704746,49.96199713812934,44.73861815437438,40.84116617838541,294.92950439453125,29.553218220555504,58.26523478438215,324.7903347015381,2.8630371589850468e-05,0.000202281444217,-0.0001333565224366,0.0243013491854071,0.0189963699085637,-6.420837240505088e-06,0.0016251660781563,-0.0009939366464095,-1.2829784905248002e-06,-1.2949842320809656e-06,8.190509448448243,51.69080437521086,15.338291214414996,49.938255563998446,31.255123889140588,31.773295977561148,38.05265091842235,30.559962638155667,8.250292835072798,14.666044748245351,0.0186856379670812,-0.0685113899666687,-4.012044668197632,-0.1483534561826827,0.0548454467207193,-0.025975743197223,0.0091548300265074,0.0015576556324958,-0.4201455973088741,-63.68963122367859,0.03,0.38,0.31,0.93,-1.57,0.21,-2.6,-0.46,-0.03,1.23,5
1972-06-01,4.923489269265157e-05,0.000162407809737,-2.699667334127298e-06,0.0001136243974122,0.0001183141388797,0.0301176565699279,2.1616586592870876e-05,0.0243681977735832,6.941318999798525e-05,-0.0006111200491432,0.0,24.43850236737265,16.299546739716185,101.3238797725618,12.798149915529663,7.092349638326728,10.872875354921296,14.554405102788795,48.37412858601096,10.710800231490737,1935.2748654923348,1406.7133161756728,1371.1781269795183,3481.0146989493537,1495.547664866728,3521.729357489224,1361.6278483072915,1985.542087928921,1126.3429090711804,1202.351742699033,105.0360007364242,65.46288183179952,126.97135925292967,52.29907617336367,109.33385576520648,33.20635442864405,51.30725004235092,62.345133072290665,120.73984781901042,78.4291816480232,46.412272453308105,36.58638615762034,64.22903126683728,52.18490176730685,43.34799145895337,45.720770094129776,427.8879642486572,30.693801613741144,62.685961839629385,326.3924598693848,2.723450319642913e-05,0.0002602510490264,-0.0001183898241245,0.0288465613266453,0.0218356784898787,-6.32291898007216e-06,0.0015953377442201,-0.0012856547982664,1.4463663188945685e-06,-2.25656005127486e-06,10.361934766591045,30.252164232944065,9.246773490177572,27.19430198809489,22.24791823538546,22.480023101907104,20.8217204982868,19.423508883631705,12.871065340743668,16.88049118303024,0.0134579513518028,-0.0124372453589377,-4.010740518569946,-0.1967175526821867,0.0429883091287179,-0.0437236478568142,0.008129100988518,-0.0644907634705305,-0.2700059053798517,-27.413946390151978,0.91,0.45,-2.96,1.19,-1.87,-0.15,-0.9,-0.35,0.09,2.06,6
1972-07-01,5.278717275015922e-05,0.0001599838424676,-3.919604409929889e-06,0.0001266414109033,0.0001258441502554,0.0337506178766489,1.6644544420951322e-05,0.0279333849903196,7.66109483915248e-05,-0.0015562270467247,0.0,21.21340507968145,18.15497696237945,86.34065360754752,13.211386993420373,7.598673873508318,10.675998543361567,13.084616084316549,66.08831587963736,3.940350431319706,1928.1566691848464,1407.439464992947,1375.3749538112331,3477.2221006196123,1497.6205264820771,3516.6575464709053,1362.2186686197915,1992.272470511642,1127.3821343315972,1202.1950857979912,107.48562421955046,65.37441318317995,122.94155883789062,53.49618400015483,106.01272583007812,32.49610744110525,51.15734411745655,65.9702887901893,123.11322530110678,74.34091856985381,46.40249093373617,39.89706654702464,72.63753825220569,54.12632836235894,42.242573934888085,50.80818176269531,543.1984901428223,31.55763759169468,66.53991327053164,318.0157661437988,4.990944730439771e-05,0.0003785707535412,-0.0002265496090437,0.0324795226333662,0.0254008657066151,-9.055011343818738e-06,0.0028442776965675,-0.0029758395612589,5.310962310263507e-06,-3.5632371755770754e-06,7.61621024536793,15.94658120571069,14.136828977036249,10.805320873296711,15.229571327883113,21.983164691893943,15.880741966554588,13.21808735353103,17.282508917111343,13.862875562959289,0.0223625241624598,0.0228972672003096,-3.529866933822632,-0.1826473690093832,0.0437200323424556,-0.0443026710015076,0.0105656200952558,-0.0714319990947842,-0.1575821544975042,-13.835608959197998,-0.16,0.85,2.2,0.21,-0.83,-1.13,-2.4,-0.4,0.25,-0.32,7
1972-08-01,5.2952329826625576e-05,0.0001412505352533,-2.757693948751694e-06,0.0001214071184781,0.000123549473862,0.0263892812654376,1.434753641377312e-05,0.0240953260799869,7.465800629847402e-05,-0.0012703980852772,0.0,19.371050372250696,20.059046290271283,86.81856451391735,13.615345368570283,8.180477525945328,10.659992130266255,18.982384091862656,92.70259367863426,9.93989270094699,1928.755159198113,1406.227027045356,1373.7587593697212,3476.889564251078,1495.027519674862,3515.5902731007545,1360.353515625,1990.9683526731003,1125.9832763671875,1202.5580269949778,111.08474731445312,64.09828056723384,113.02603149414062,60.812326756919305,100.90905325753349,41.234538979726295,52.24239972172951,62.34903580103165,118.69037628173828,80.59368711529356,46.04624430338542,41.78411422237273,75.9243734951677,55.93839009602864,41.45238058907645,53.14713372124566,572.0367908477783,31.932544708251957,68.68728544653916,314.50138092041016,3.3011008995612536e-05,0.000322294098706,-0.0001816875737858,0.0251181831117719,0.0215628067962825,-8.2764121754926e-06,0.0026541145416558,-0.0027979192964266,6.783845750715606e-06,-4.1732936083325045e-06,8.190676267917565,15.76486924857334,13.448399338534092,7.513280049661603,15.322997604604009,18.21156236227674,11.716243366331636,9.720914467607354,16.888089110347703,12.19847649503432,0.0109601534582329,0.0154259341672576,-3.050707876682281,-0.1709502745181956,0.0403323507105762,-0.0461710585106132,0.0095875308209334,-0.0553704425692558,-0.2067350316792726,-32.16096758842468,-1.63,1.09,1.76,1.57,0.25,-0.04,-0.8,-0.44,0.26,1.09,8
1972-09-01,5.261169469917164e-05,0.0001350599884269,-3.701674415879097e-06,0.0001235580384673,0.0001241627803931,0.030411931220442,1.6623348469752213e-05,0.0230377190746366,7.170630909506203e-05,0.0001202700786961,24.950571015574862,20.36725926451972,19.6263797998762,75.37202860773104,13.79720815000124,8.458640616968413,10.748768715791734,22.89431880894868,97.76249403534898,24.665548061895084,1919.4548984743512,1406.3486735026042,1373.283674910262,3484.493492389548,1493.9176671645218,3510.5472959321123,1356.9746907552085,1990.2136709175857,1125.7569037543403,1202.522713797433,110.90747020283683,80.64074758755959,108.46434020996094,64.56670063297923,101.7729949951172,52.61186051042112,51.12655406095544,57.52140436417017,120.61341603597006,86.27292748653527,46.32749239603679,41.43951169906124,73.47848826441272,57.37102932400173,41.5774905492389,52.56670633951823,535.797929763794,32.309909199559414,68.39824304348086,307.6072692871094,3.8254604399245336e-05,0.0002951813671229,-0.000150965698755,0.0291408359771594,0.0205051997909322,-5.301987418060344e-06,0.002192555257352,-0.0003509091811793,3.5724889252614283e-06,-4.33032406969384e-06,6.984798436812016,28.00742380533736,10.699691837531413,8.533838399407909,26.125451111798743,20.509646784079397,15.712950933999313,11.073640696043672,15.405715059871811,13.726156900232333,-0.008803859834146,0.0237767102903333,-3.618490695953369,-0.1951826062608272,0.0291419384831732,-0.0392635957871237,0.0071854177716535,-0.0530180195346474,-0.1444461289793253,-26.843684911727905,1.22,1.23,0.93,0.03,0.17,0.13,-2.2,-0.33,0.23,-1.61,9
1972-10-01,4.859391233689467e-05,0.0001392111383634,-1.956382362777731e-06,0.000113793266092,0.0001219000804159,0.0142045071697793,1.9894187888977203e-05,0.016506592510268,7.178089632246171e-05,-0.0006412771957305,27.348098918267816,23.94929513690004,17.251596881134667,81.62254886991701,14.133386626730005,8.23284116597357,11.181858298923364,24.070257113371163,96.71063304497112,27.067516478858497,1919.357472545696,1404.8555586073137,1374.6482230521538,3491.5030643857763,1492.292516371783,3512.3147898706898,1355.3192545572915,1992.6682416130516,1124.9790445963542,1202.6112147739957,106.34182789286628,78.83533542439089,99.47042846679688,58.82962854897104,96.8725803920201,55.76110735331496,41.8365478515625,52.93821677183493,114.89561716715497,87.48796636408025,47.010184923807785,39.14112583283456,67.73630997230268,57.82627529568142,42.787930322071865,48.94040001763238,455.7569980621338,32.31385696765989,65.75888656988377,312.0616912841797,3.708885421527905e-05,0.0002043697763424,-0.0001596798028913,0.0129334104713052,0.0139740732265636,-4.011870290658285e-06,0.0017001093510771,-0.001417026942363,1.2919471188339498e-06,-3.236695619941174e-06,5.41277519827527,38.08161161438156,9.854647569438445,31.657888081580094,40.72701919520113,20.29682340006538,23.373126528227104,17.92841986102482,9.956482968503614,18.42652105551248,-0.0058435853447345,0.0119912815440831,-2.13113471865654,-0.1012408511435732,0.0095297391949729,-0.0216764336229007,0.007522425401103,-0.0997020117938518,-0.115713058039546,-37.68889307975769,0.47,1.54,1.48,1.7,0.11,-1.49,-1.5,-0.08,0.29,0.51,10
1972-11-01,4.611490334440976e-05,0.00015654055676,2.2397802723617133e-07,0.0001189274301465,0.0001226613629161,0.0005144698661752,1.8344313243038156e-05,0.0177247129613533,7.095006569418022e-05,-0.0023379376216325,77.69128601392221,26.11923113403992,14.71229604973381,83.36175215830548,13.811988624976497,7.691352352378034,11.07468435804528,23.230072334292142,94.0827391341914,26.086213927244845,1925.1427992334905,1403.8798014322915,1375.6621489653717,3501.82789769666,1493.7565523035385,3494.384134226832,1356.674072265625,1993.7446145450367,1125.3977457682292,1202.8511410667784,91.834415373255,72.32548988471598,124.60167694091795,41.46048383014959,103.03297860281808,32.11670705716904,39.458687451421,54.42552321996444,113.45547993977866,70.42249621766986,46.454345385233566,36.41001486009167,63.41198888318292,55.59763590494792,43.47918374197824,45.8248053656684,344.8906898498535,31.361289357030117,61.0777645576291,312.90440559387207,3.575882253832841e-05,0.0002186319927039,-0.0001640610849683,-0.0007566268322989,0.0151921936776489,-7.126610408919037e-06,0.0012820044503314,-0.0048677087761461,-2.5341784221157543e-06,1.1840697024439065e-06,7.752451288306592,54.872391560076,17.557011365378784,60.11802500422619,56.00866931982127,19.31215024561963,58.44165033707724,25.763774344834047,20.06064339572165,13.431336023735843,0.0168973604673581,-0.0090840481350134,-2.805945873260498,-0.0467274179483981,0.0498203179714354,-0.0007850768713232,-0.0013978966702538,-0.084169153124094,-0.172299783055981,-43.95660758018494,-0.07,1.9,-0.32,0.43,0.57,0.53,-0.6,-0.09,0.44,0.19,11
1972-12-01,4.599180502686869e-05,0.0001361253507098,4.073461923326249e-06,0.0001218959578881,0.0001176183588966,0.0041358380258316,1.690348583067973e-05,0.0180510920472443,7.764744320108245e-05,-0.0027029253639436,81.38138869064383,26.928684634919687,14.296767319957,92.8526768156284,12.704885301212633,6.906768088544236,10.922481656341562,20.14648132562041,65.8802318213209,23.463561241320026,1928.623530549823,1403.8638220893013,1379.336217931799,3511.3184435614226,1496.8022963579965,3515.008755387931,1362.094482421875,1998.9182416130516,1126.9287787543403,1203.2352265857514,83.35661340932377,65.83385144249868,140.59259033203125,41.2872314453125,101.86370849609376,33.40981365883187,33.29089807004345,58.40394924848508,102.2784741719564,64.95421438506155,45.72592258453369,34.12950884911322,57.30544780862743,52.28647020128038,44.05946580190507,41.51587168375651,293.97428035736084,29.989269167877907,57.20843803591845,320.348596572876,3.4507759076351404e-05,0.000218511492924,-0.0001743858186219,0.0028647413273574,0.0155185727635398,-9.05202125224864e-06,0.0014473737792286,-0.0051845476264134,-2.4780653359217173e-06,7.758863271284108e-07,12.730841936007865,61.00477952481107,28.62350825333161,58.59105804366229,55.28363017581752,24.596130655444277,72.24386464089264,27.61855271836237,28.99160986292342,19.080817522163134,0.0334029277132836,-0.048484177938823,-2.3182684183120728,0.0134109152837636,0.0413023866713047,0.012351130732359,-0.00172085998333,-0.0114740489516407,-0.1282646243150035,-21.449345350265503,-0.21,2.09,-99.9,0.09,-0.33,-0.86,-2.1,-0.37,0.89,0.71,12
1973-01-01,4.4254515460769344e-05,0.0001492318861523,2.276509007970162e-06,0.0001102886052159,0.0001195541510431,0.0169242281117476,1.7102043879182114e-05,0.0221035719732753,7.462959252907673e-05,-0.0023278276785276,42.413286079059176,27.44278976777168,13.92050328369734,98.36885799765248,11.640910181399043,6.485839154544627,10.648406300229306,18.805025538931083,25.878136748546204,20.099941073417405,1926.5347462780069,1405.6312137179905,1379.791259765625,3519.5956526131467,1498.185550465303,3498.6509125808197,1361.5201822916667,1998.970899394914,1128.3687337239585,1203.4752255394346,56.53860373575179,61.022781113446776,143.8495330810547,27.37477465373714,100.90092250279018,29.65622993364726,35.08870261056083,56.070719009790665,81.83528264363608,47.20223744710286,45.10019938151042,32.16339849656628,53.29947964898472,50.37918938530816,44.606971740722656,39.04443105061849,233.2762241363525,29.07691334569177,54.09502634188024,325.32076835632324,2.6375038728206965e-05,0.0002772925654426,-0.0001673962341395,0.0156531314132735,0.0195710526895709,-8.846168878400169e-06,0.0017284455680055,-0.0048753532610135,-2.802887649275722e-06,8.468064588485487e-08,15.362669631143692,58.176816670357375,33.09836913068156,73.66402879102138,61.72192060466607,26.226993821842765,65.98999285246457,37.98004193071263,34.289477522983496,23.471867836068267,0.0528603150749838,-0.0944890403028192,-1.9144801795482635,0.0572683051862615,0.027589097788388,0.0181243774823398,0.0003779227410566,0.0596380559727549,0.0077943196326183,-23.63355755805969,1.06,1.8,-0.8,-0.46,-0.46,-0.88,-0.5,-0.31,0.79,0.47,1
1973-02-01,4.234759582300106e-05,0.0001432194381993,3.353379725012928e-06,0.0001207843454791,0.0001163075053641,-0.0014593904779758,1.808254531276255e-05,0.0138669114676304,7.719606242423493e-05,-0.0024415506535054,54.01856606065283,27.67502231704377,12.13951736984774,93.22544242030068,10.63513243405005,6.387201662377154,10.44782671484866,19.1311243903475,14.696647170922194,18.046330663673587,1939.1813458136792,1404.4282701280383,1378.812552787162,3503.3649313038795,1497.0084695255057,3512.8927296605607,1361.140869140625,2000.301465801164,1128.0088297526042,1203.4532819475446,62.74481601402408,51.8063658374851,148.92926025390625,34.2451909693276,100.37085396902904,32.709187024260224,37.261585313446666,55.182652595715645,89.56460952758789,48.29414252078895,44.77925936381023,31.04547377555601,51.28075501014447,48.72459835476345,44.77335914732918,37.81327565511068,195.80789804458615,28.250572293303733,51.610337234124906,322.9602813720703,1.7124439717222497e-05,0.0002540958038562,-0.0001552710861741,-0.0027304871764499,0.0113343921839259,-6.929885853338753e-06,0.0014335624655359,-0.0050677968829404,-2.379599849951145e-06,1.5957488188297531e-06,13.733470987621136,70.90343050094809,29.591765737229547,84.25143624345881,49.98736369633423,32.03309645716238,68.54277974532806,43.95361668757351,25.98735203028447,15.184095560182834,0.0499922017387996,-0.0675265259783843,-2.499945163726806,0.0645854292397803,0.0513846054673194,0.0189280304580162,-0.0131042946287127,0.0502186641097068,0.009125136421062,1.632988452911377,-0.89,1.2,0.95,0.52,-0.61,-0.14,-2.3,-0.3,0.72,1.12,2
1973-03-01,4.23832308280091e-05,0.0001931009254542,2.61049848404582e-06,0.0001071710952461,0.0001232018909725,0.0102058940683491,1.823495182037873e-05,0.0201454953639768,7.194288743434415e-05,-0.0020876308553852,0.0,27.912576665958557,11.491373613407037,97.97831040358196,10.303870627693158,5.714423380664607,10.476540088710978,14.561871092467095,0.0,14.875149829360678,1923.3741616303064,1404.0337456597222,1374.7969343855575,3496.0162984913795,1495.7944084616267,3502.530643857759,1358.62060546875,1985.003662109375,1126.5101453993054,1202.3111979166667,57.16565866939357,67.5348055564751,142.3405303955078,22.315288171535585,100.3293173653739,32.934489315503264,31.30478372379225,60.378250708946815,84.7415033976237,44.47471156264796,45.06915410359701,30.87546133225964,51.82699992738922,48.75406901041666,45.35332937089224,37.94635348849826,204.3135166168213,28.417589498120684,52.52166841088272,326.16114616394043,6.646436812683104e-06,0.0003038301325762,-0.0001424055881216,0.008934797369875,0.0176129760802723,-6.7970544076208565e-06,0.0015522109606536,-0.0039375860069412,-3.482484406745636e-06,1.75795415575843e-06,8.655287714554055,61.8353657100354,23.2837680561128,70.352940705356,41.31734673348945,36.92444008106645,52.66651057901793,41.24417980937464,15.027945785722071,22.601155707021807,0.0417181777934364,-0.047229667162073,-1.751140058040619,0.0541259752626114,0.0320166772739453,0.0235842377679725,-0.0208290751058473,0.0607449980452656,-0.0903784607847531,-42.28871464729309,-0.35,0.27,-1.94,-0.09,-0.5,0.53,1.2,-0.32,0.59,0.56,3
