,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1970-12-01,-7.942305569341229e-05,8.852474179332133e-05,3.4577860612107387e-06,4.038483576892892e-05,-4.162190435348843e-05,7.604684509033213,3.444568180188292,8.769330742004989,4.424192737769855,6.961681668390964,1057.5126445086703,1019.5934402448734,1062.5922094869334,1123.7826818922545,1085.7528719058168,24.296058330991222,71.78498052781627,36.64831976495866,39.24235102118251,55.18278642134233,28.13805645729664,18.171146838334355,24.676586871214106,18.813494474685506,28.28805212881051,5.536972906602795e-06,-3.411487535018712e-05,1.4125088248880398e-05,0.0003403094524401,-4.951061147516109e-06,17.27867123323488,47.40546773653096,12.153770242617394,31.551399997234498,28.7102573817829,0.0191813089210506,-0.0630419117752879,139.41609859466553,0.0004376854869352,1.925385565984817,0.81,-1.33,-99.9,-1.2,-0.97,-1.09,3.2,0.03,-0.34,0.57,12
1971-01-01,-7.984962763221274e-05,8.745614999205317e-05,2.6512753539559497e-06,4.0609500818958485e-05,-4.19456886762488e-05,8.256871634150462,3.2457507198098225,8.700245874082645,5.114261720565528,6.321024158302641,1057.2357001332189,1018.7574226405026,1062.9241407963266,1122.914544790069,1086.115608133995,26.069776954954435,69.07119833013063,34.77279761226919,42.88659625583225,58.36238365668755,28.02307978680565,16.32029157485405,26.07323829543758,20.384274901499168,26.615399940341128,4.275909343246941e-06,-3.06409790627708e-05,7.536540958588298e-06,0.0002794788633764,-3.810768609511676e-06,15.74557678900844,46.97699678194761,13.04116458424688,31.618514311112648,25.894656377430344,0.0146104411228258,-0.0573104495364729,67.95396208763123,0.0059927611725742,1.548254064151219,-1.57,-1.73,0.05,-1.82,-1.9,-2.43,0.6,0.1,-0.01,-2.51,1
1971-02-01,-7.878651830981705e-05,8.860314932048328e-05,1.950180076064046e-06,3.967683703169748e-05,-4.262795610011601e-05,8.594873751003137,3.495369971165324,8.598501607068654,5.725530975149221,5.976265678738106,1057.7380582776373,1018.6994221549552,1062.4892706620064,1124.2120024324197,1082.5292656416575,26.66387317667589,69.3248289374895,35.81599762509067,41.72947821114478,59.84567716524198,27.95170338793782,15.532356805174889,26.99991276781198,21.140133410802186,25.507845598108627,4.262157812804708e-06,-2.612025630870893e-05,1.009026705189194e-05,0.0002828293509082,-3.694044969888355e-06,13.552417586582424,51.05671989159005,12.116473323228616,30.267622423550492,23.29880927224857,0.01526225422328,-0.066406446760268,50.619614124298096,0.0103365635019943,1.6490215346926735,0.38,-1.57,-1.99,-0.17,-1.74,-0.16,3.3,-0.03,0.02,-1.65,2
1971-03-01,-7.974139196974188e-05,8.897974172008112e-05,5.528428773335017e-07,4.087395901570669e-05,-4.147140091404336e-05,8.859331804414746,3.434240338669566,8.615145117263102,6.157790473558315,5.475925110905137,1057.1592827063764,1020.9560894085072,1063.077756647478,1125.5320468270704,1081.7670549665177,25.76805893875244,69.96270866804225,37.91790989954733,41.692612313816696,59.67712550968319,28.202927671259523,15.275416757068491,27.06857731859323,20.788217382677367,25.27096037771188,4.579058213446924e-06,-2.84460606672702e-05,1.647752419362656e-05,0.0003218540223315,-4.479454978251344e-06,16.207429830310584,42.71711663342959,11.464523676237333,29.114696013823288,26.140694668303205,0.0162197960781946,-0.0531734982055685,48.008936643600464,0.0015812811936853,1.2925833463668823,-0.32,-1.36,-0.22,-1.28,-1.68,-0.28,3.8,-0.18,-0.06,-0.15,3
1971-04-01,-8.043901302573428e-05,8.913730741217595e-05,5.459398722169324e-07,4.118524417425335e-05,-4.02789250791768e-05,8.91714653040495,3.5003066846452966,8.838967998256107,6.411164037713642,5.401357811814806,1056.7963528495302,1022.1634919272292,1063.2598412943164,1125.00119074722,1077.5997723089351,27.72198355798696,69.54185690931094,41.528311351801726,42.87627076151704,56.14375523158482,28.65805773929496,15.98466713063038,26.4161459555306,19.685328578597066,25.951387835483924,3.9851876819582e-06,-2.783524015536928e-05,2.277416915938464e-05,0.0003105841460637,-3.940045594306938e-06,18.49578200253464,32.719120158771254,10.149441240156609,26.7872707952707,31.951024167950223,0.0160391813918577,-0.0399698603139187,66.69073104858398,-0.0063124052415904,0.701747905640375,0.66,-1.18,-1.95,-0.41,-1.59,0.23,2.8,-0.34,0.09,-0.08,4
1971-05-01,-8.13015488360963e-05,8.941839156864067e-05,-2.305885633448581e-07,4.265248474965103e-05,-3.818789336653998e-05,8.516709918837241,3.2805081616609004,8.8729407098853,6.079956722470302,5.725536030124581,1055.2856163069002,1023.2037209983904,1063.9966998183936,1125.0244290404523,1074.5250449760126,24.10961601398984,70.98730846117901,47.37522628750044,40.99561332637428,50.198793287401074,28.67706261679521,17.482071897409256,25.032490389581405,18.14954060909933,27.411436567119523,3.762946247252935e-06,-2.388841049322125e-05,2.869732091931821e-05,0.0003709714292199,-4.196439590981997e-06,23.730684293864964,27.283987043839588,11.886329736797334,21.56979436982812,35.833040687448886,0.0210067969422168,-0.0361644684855943,155.61288595199585,-0.019108412182155,0.2161544525907153,0.72,-0.98,-1.14,0.51,-1.55,1.09,1.4,-0.46,0.25,0.76,5
1971-06-01,-8.03826189474618e-05,9.223520455867206e-05,-7.419404776741812e-07,4.38067259775889e-05,-3.822940841423286e-05,7.59697617570602,3.077280274630556,8.756524223493486,5.567763051042246,6.316813005296146,1056.2320281453217,1025.471522212696,1065.1063582213997,1126.8852673864071,1070.873958368037,23.83736248674064,70.59717650054603,54.65410134402965,38.43525413774018,46.58319993452592,28.39389633856673,20.15533447265625,23.81614381549139,16.86042120535875,29.68600824767468,4.580674387750945e-06,-2.8191200900882327e-05,4.003092274676861e-05,0.0004869961776421,-5.397629390439171e-06,27.55065238785204,16.881671104850057,12.574215949838903,14.763052076807485,39.788681729540734,0.0244063802460037,-0.0237343380352738,169.41953897476196,-0.0360034632531902,-0.1248648567568688,0.95,-1.13,-0.28,-1.28,-1.55,0.51,0.7,-0.62,0.17,1.64,6
1971-07-01,-8.170733215905738e-05,9.256991456108492e-05,-2.712553388585281e-06,4.5449240199918215e-05,-3.752456063418031e-05,6.955005892192809,3.100402797206053,8.602065579855331,5.144103282355574,7.397991299329076,1055.018190593389,1025.0062402125036,1064.625868769417,1127.0681182299654,1069.814015858209,23.88743747134424,70.7127228603568,57.46283989891377,39.90871125137025,44.37463586980646,28.05903708143925,23.351553060712604,22.669435700462685,15.922522280928831,31.758086354124774,4.311471849896286e-06,-2.648183463532676e-05,4.166227502375556e-05,0.0005044596036896,-5.1977620432544174e-06,27.423999320016584,10.217098964103068,13.352805714852042,12.857344932474746,40.36017030566819,0.0239744359276392,-0.0185218842884413,213.0244255065918,-0.0383803738823419,-0.1822536722535178,0.02,-1.17,2.19,0.27,-2.2,-1.74,0.4,-0.45,-0.23,0.77,7
1971-08-01,-8.100334734353386e-05,9.024467182557816e-05,-2.824985418827366e-06,4.538339311726938e-05,-3.809271136055639e-05,6.531258533970436,3.546055276283992,8.478629776785025,4.973988318285869,7.863660826005318,1056.1358889541184,1025.2938026009588,1064.9461177357457,1127.7257551883629,1071.4911552380397,26.226849644506643,70.0907258064516,59.41490540301773,38.42222371332326,41.98467502346286,27.823570539366525,25.0160300818673,21.882860299763557,15.343481676165029,32.668293223661536,3.785715661809036e-06,-2.7431443858733204e-05,3.772334720970823e-05,0.0004126302883378,-4.425231009217715e-06,26.275653327150405,9.71205573093486,13.00210551636482,11.094340238815686,40.51821588741427,0.0210036746150598,-0.0138924323303188,135.76611280441284,-0.0335282396588018,-0.294241291426477,1.67,-1.1,1.78,1.87,-0.15,-0.81,2.5,-0.46,-0.2,-0.87,8
1971-09-01,-8.066793805583442e-05,8.987119718711147e-05,-1.6623428348276265e-06,4.444755210622359e-05,-3.815357064686798e-05,6.489624931373457,3.4588889005991708,8.512619870799854,4.499251194540196,7.971148210899828,1056.072123092034,1024.644191694954,1064.522519474141,1125.6097749113303,1075.641662988073,25.71941408617743,69.9531747961557,57.03704927858357,38.300377147489804,42.54367233870865,27.88359455705342,24.429190419886236,21.90235274816266,15.138117589633843,32.48235852110619,4.344050941332712e-06,-2.9993236936168116e-05,3.0761644007792365e-05,0.0003680912777781,-3.917702174755694e-06,25.22958386125435,16.421458836724593,12.160480782642166,11.65359019053374,39.25058518791906,0.0198250433077029,-0.0190740780168826,101.58867835998537,-0.0310435664411712,0.1442295632192066,-0.3,-1.0,-0.39,0.53,0.21,0.15,2.3,-0.29,-0.16,-0.48,9
1971-10-01,-8.049681904142913e-05,8.633898563476575e-05,-1.7048146671402326e-06,4.41387187451372e-05,-3.924852577508924e-05,6.820143388509555,3.3325037195976264,8.717131987120673,4.433101256026935,7.904396950032697,1056.8324024001986,1023.7134294840952,1064.6908480103252,1126.5138965442868,1081.55914501849,23.713157916891163,71.51776139454175,51.50425759471237,39.56299616061045,47.90053627707741,28.04230476978416,22.49082300784814,22.445689423035905,15.595309760737685,31.856827174915985,4.583461361798574e-06,-3.450450288042664e-05,2.102064496128352e-05,0.0003309241947135,-4.074501671133533e-06,22.52862634878879,28.68387729384199,12.007045083651793,15.922730160539762,34.639432657543246,0.0206175982012159,-0.0334185696216859,89.17157649993896,-0.0200037479219871,0.5303229959238144,1.94,-1.24,-0.49,1.14,-0.22,-1.35,2.8,-0.18,-0.38,0.86,10
1971-11-01,-8.097874657389354e-05,8.51967949964714e-05,2.068725682348104e-06,4.2361842784517945e-05,-4.020244444362535e-05,7.469123860273585,3.342563560341531,8.924585130537832,4.608692124291991,7.48670856964757,1057.2239940841762,1021.03926262423,1063.977889568485,1125.5952837423313,1085.1703050039978,24.928009731383792,71.2154306391234,43.38325312740318,41.28281098824961,51.25245527787642,28.1224871291232,20.20115539105269,23.394020782803967,16.99109411767488,29.98263602163277,4.382951667752803e-06,-3.103015958603987e-05,1.2708790178919224e-05,0.0002660363679751,-4.070606242789829e-06,19.04521952986961,38.0533716416791,10.59585763556495,25.071892940070757,32.103423229471325,0.0169706908786995,-0.0452155740964539,60.27164459228516,-0.006491007196878,1.018851569720677,-1.35,-1.15,-0.34,-0.34,-1.25,-0.26,0.9,-0.13,-0.68,0.31,11
1971-12-01,-7.930366587978363e-05,8.498270902754319e-05,3.890863293874333e-06,4.113021757535919e-05,-4.141544301728756e-05,7.728097198120512,3.403049956072602,8.808537213256534,4.572793080912296,6.870218295405572,1058.3165727736632,1019.696673727516,1062.7085760462353,1123.9249649515912,1085.628198814799,25.7098099281048,71.06003299836189,38.37351916353708,40.8044108638057,55.743240752777496,28.00004277661742,18.03142693791076,24.64039545163349,18.603120078899764,27.95116527407777,5.091096621576815e-06,-3.608419455246049e-05,1.1803475246968984e-05,0.0002951965507236,-4.565909578629474e-06,16.72722780352528,45.1126262340915,11.777430745018538,29.58879416052881,29.603254222280714,0.0176485054794621,-0.0571142544243726,191.43720865249637,0.001066450514921,1.565160495894296,1.63,-1.23,-99.9,0.47,-1.87,-1.76,0.4,-0.31,-0.79,0.45,12
1972-01-01,-7.8794188961098e-05,8.735994074009267e-05,1.0815858723562292e-06,4.094475892280578e-05,-4.162790372457554e-05,8.414320720734478,3.4469378673663726,8.778863373077973,5.629413252819999,6.353238296839893,1056.7577489952132,1019.1509251097948,1062.7923405519005,1123.267365438075,1085.4216292977078,26.444044543198,70.43392960743238,36.68754543500726,41.87955883493451,57.81016362177861,28.04021875958434,16.53557798288164,26.425156020523048,20.468036187091,26.299243347317564,4.844511802125386e-06,-3.1974542117553786e-05,1.069679093440749e-05,0.0002900814615713,-4.171001547781872e-06,16.1113719695152,45.444990593778286,13.157292329226356,31.7090549329024,24.35500271198473,0.0152230769266631,-0.0609628862763883,34.708356857299805,0.0063128223277251,2.0235796769460044,0.56,-0.92,-0.46,-0.19,-1.99,-2.46,0.8,-0.27,-0.08,-0.05,1
1972-02-01,-7.902250727519962e-05,8.853379907551585e-05,7.821712220822158e-08,3.99937039845166e-05,-4.190596882835962e-05,8.660808583369226,3.5209285120731746,8.662925029932476,5.952385912595102,5.944188331052288,1057.593323812319,1019.5447898258154,1062.9038314373172,1123.316717791411,1084.0132788554438,27.473718354809503,68.9803228070659,36.69938870457728,42.46424310907,59.92270729758523,28.136171165647408,15.588938580812329,27.169835511682184,21.02156917107501,25.39702583761776,4.630927322085975e-06,-2.97228209401897e-05,1.1386599980828216e-05,0.0002474311440892,-3.928131184838246e-06,14.788554991834951,47.834156896392784,12.495212609730958,31.85556954574721,23.75654707436675,0.0135500780970012,-0.0616202141883376,15.874385833740234,0.0074683095943497,1.6431744609560286,-1.07,-0.45,0.15,-0.08,-1.83,-2.27,1.8,-0.38,-0.06,-2.26,2
1972-03-01,-7.951996341592883e-05,9.033162882449456e-05,1.4405703026045931e-06,4.0041693764495225e-05,-4.154617912923052e-05,8.90947758889536,3.6091251870841807,8.640888908285463,6.106102166569671,5.660122032378308,1056.879339493768,1020.5228081475714,1063.2612404628103,1123.820471266296,1080.9999901094416,28.282152626179258,68.08828046244959,37.10960989830478,43.20134043353915,59.80987152495941,28.28011318306624,15.504727050335736,27.343316160014563,20.812457953871835,24.97991720835368,3.906595524886506e-06,-2.8462570898750047e-05,1.651389728603096e-05,0.0002964981285913,-3.3824745226736486e-06,15.746898270723747,41.08487457992917,11.023595326788842,29.83524846923601,26.814505052143836,0.0117870028373191,-0.0534807128921695,64.41835165023804,0.009007263979737,1.2835573582422166,2.15,-0.19,-1.36,0.35,-2.09,-0.1,1.1,-0.5,-0.18,-1.87,3
1972-04-01,-7.943652316655038e-05,9.034482037493148e-05,-5.97065157192381e-07,4.189142175264434e-05,-3.992371030309485e-05,8.955193515557964,3.5541195824808254,8.85462094520173,6.524814121251078,5.557330420664012,1055.8385807103505,1023.041967582062,1063.7896442971037,1124.772245254985,1078.1332508079024,29.039950585807983,70.44740000078754,39.67284729550082,41.67909785213634,54.748181429776274,28.81795844869213,16.287217523059706,26.764206134956822,19.975886925560083,25.898311184901814,4.357347733571411e-06,-2.610302428675301e-05,2.3477904913172792e-05,0.0003578288306016,-3.473759744403288e-06,19.634154272481823,32.67252242390565,9.265245711050936,27.182676337466244,29.64950778715547,0.0160454698616862,-0.0355782220140099,28.420090675354004,-0.0066835532271409,0.6889942146482922,-0.57,0.07,-1.52,-0.38,-1.65,-1.95,-0.2,-0.31,0.03,-0.01,4
1972-05-01,-8.11023328076621e-05,9.161171968600936e-05,1.6109716345444169e-07,4.285131914887167e-05,-3.886795586049538e-05,8.35975410316357,3.440282254621577,8.802371991169192,6.152837810963432,5.612580163047277,1055.7071469698335,1024.1371487983797,1063.7152920550072,1125.1689962375383,1074.877318034548,26.869324094736925,71.5473901071856,47.06213394267447,39.92071980424756,50.1289313180106,28.86885923361241,17.87932284557036,25.44339220163045,18.411723802010517,27.41393481983858,4.078529558969226e-06,-2.576476192111744e-05,2.9844666898687675e-05,0.0004469167106435,-4.159352326474885e-06,23.78097041168374,28.2079360231118,11.263701183026765,22.16074268805856,37.28407463975736,0.020611055081507,-0.0318104634335696,242.0001983642578,-0.0213416139713099,0.3268569707870483,0.03,0.38,0.31,0.93,-1.57,0.21,-2.6,-0.46,-0.03,1.23,5
1972-06-01,-8.266473734245147e-05,9.07087246033768e-05,-1.9664351528084688e-06,4.40561533141924e-05,-3.74401102996838e-05,7.790905756325287,3.2282155069433305,8.679521790513984,5.895334519126225,6.388061467077803,1054.249846177294,1024.5845781862402,1064.151018823099,1125.8326693107745,1071.4707234266723,26.144235646376877,68.98898381058888,52.51039765291833,39.96552673839776,42.71085640052696,28.576082147190792,20.435283827955704,24.332929661790963,17.241178667413354,29.659055261050952,3.828569592475178e-06,-2.58857363270239e-05,3.168425217243712e-05,0.0004245666787028,-4.368172070748082e-06,26.155535160425263,19.437588653708477,12.888594457649956,14.93389896122623,42.7123272734929,0.0216965991171154,-0.0150716831212154,195.96331119537356,-0.03702440562379,-0.1162946756396974,0.91,0.45,-2.96,1.19,-1.87,-0.15,-0.9,-0.35,0.09,2.06,6
1972-07-01,-8.083685613168114e-05,9.326736339800124e-05,-1.96186710182495e-06,4.564620704772463e-05,-3.784508193882653e-05,7.017943589087116,,8.441051904055199,5.453113270001888,7.151799223915275,1055.0310397285946,1025.113943683073,1064.2760516607273,1127.301894111867,1069.292028626399,24.74728022709449,69.79521433512369,58.95089740454484,38.60506549520031,42.32657766961432,28.25747447556573,23.278555904861783,23.26560771781457,16.186977752460326,31.51863509533452,4.033948273535923e-06,-2.9076532070014747e-05,4.112435187151701e-05,0.0005442136898636,-4.71905442869642e-06,27.69731519043039,11.661075395022092,14.627170557706489,15.039175040046764,44.23269482155956,0.023161947337022,-0.0118574788750042,191.5194034576416,-0.0429942672639959,-0.2068357276065009,-0.16,0.85,2.2,0.21,-0.83,-1.13,-2.4,-0.4,0.25,-0.32,7
1972-08-01,-8.285054691692502e-05,9.191674183164785e-05,-2.39093299805671e-06,4.5484765062969466e-05,-3.6812963012664e-05,6.623804916912586,3.4900010310231484,8.453836438411779,5.224943023863874,7.698091426258879,1054.6024247538835,1024.289996413074,1064.5105801409447,1125.7143884202453,1072.1386484499933,27.236308975624468,68.59903438116913,59.07692535878295,41.28827220014698,43.07088108805867,28.053047101235,24.9464320440362,22.543913116693123,15.71329352600548,32.51952096527698,3.662398837504435e-06,-2.8300169976725383e-05,3.699090490167664e-05,0.0005008634616388,-4.337938963755603e-06,26.352190993406413,9.30085527509328,13.22200444498168,10.869836939577176,43.87595291293356,0.0205976387324862,-0.012216287282777,149.8699188232422,-0.0391245768543034,-0.0760981990467934,-1.63,1.09,1.76,1.57,0.25,-0.04,-0.8,-0.44,0.26,1.09,8
1972-09-01,-8.012858491204086e-05,9.173532056987477e-05,-1.3094939638713237e-06,4.4302629882847856e-05,-3.852087511459433e-05,6.315640549656426,3.553968977335028,8.5155635716898,4.566278017636174,7.988054104756128,1056.2005368271314,1024.7396881342736,1064.2291723775584,1125.8974040212806,1076.5356523395856,25.966702215867585,72.39757332750546,56.07620640355736,37.68098496983194,45.808647948426085,28.23017733313293,24.326213780980908,22.41081618667579,15.430114541986333,32.61756850223915,4.666124115517029e-06,-3.1454011208397594e-05,3.212060875929264e-05,0.0004796593202627,-4.11674646113586e-06,23.85005923226625,18.839516000384187,11.121349407319784,14.259416037997566,39.62617516028137,0.0214358568378069,-0.019537222926676,167.84592866897583,-0.0333214638644695,0.0461129161218802,1.22,1.23,0.93,0.03,0.17,0.13,-2.2,-0.33,0.23,-1.61,9
1972-10-01,-8.033880988143843e-05,8.887560956177826e-05,-4.512700913502906e-07,4.327486515757542e-05,-3.9011081962031546e-05,6.7550272800005535,3.4462696322307016,8.821673190252113,4.54609537875798,7.704108102317502,1057.3765678626264,1023.7947572919584,1064.149141367416,1125.1103500647048,1081.0130040020322,26.221384104113994,68.43238994639407,51.63736663408728,39.138448747814216,47.91211115849482,28.631583554528504,22.30908748877309,22.935450430407357,15.77446786240018,31.67264648512298,4.070116479802715e-06,-3.544117018773637e-05,2.278847556684075e-05,0.0004083324529347,-3.449960903700495e-06,21.35674063014838,31.376968088683657,9.95607423278568,18.007416924082754,36.04884720602293,0.0171161527560266,-0.0244891222180234,170.22457122802734,-0.0198045928833833,0.5240123541582199,0.47,1.54,1.48,1.7,0.11,-1.49,-1.5,-0.08,0.29,0.51,10
1972-11-01,-8.13022354949412e-05,8.652971409591329e-05,8.858594531711938e-07,4.13205881668212e-05,-3.9639898363975866e-05,7.318181573712826,3.3774903860652894,8.926742720855852,4.573131219626611,7.234746857754645,1058.7836575370302,1022.2586397895088,1063.597290752924,1124.773143932132,1083.9488861149052,22.49856539050844,73.23729566348496,44.93830508033702,39.55608365202901,54.07281652673498,28.7549267871599,20.152259047014,23.885332068861366,17.089930143743423,30.07024362975476,4.117886806736436e-06,-3.768978940763888e-05,1.4888567761075256e-05,0.0002916491757787,-4.459665334371921e-06,20.675876901251392,39.64890813620956,9.435084744363063,23.60582834889852,34.01666530916815,0.0173831431959266,-0.0361341059436084,97.47798442840576,-0.010997136839408,1.0959889207567488,-0.07,1.9,-0.32,0.43,0.57,0.53,-0.6,-0.09,0.44,0.19,11
1972-12-01,-7.997192667029509e-05,8.694659456288516e-05,1.4522970685103742e-06,4.070024619518711e-05,-4.074742592972145e-05,7.899978951959193,3.336915531016489,8.818047094522557,4.950036101872537,6.501185971603007,1057.851364929552,1020.695743368561,1063.753365856862,1123.5074021041028,1086.5543194671177,27.63036328222138,72.27169980284988,38.65057798039994,41.73782965396544,58.54581510865843,28.70562107042068,17.99607102888344,25.3988753986805,18.82105295948437,27.96148459116618,4.478124946239483e-06,-3.4303036258318166e-05,1.2080917442703128e-05,0.0002949015288322,-4.102599045821141e-06,20.30956128669849,47.33817423269081,10.938628749596283,29.08851219422788,29.37281934454926,0.0157193256402526,-0.0546045917293629,76.70718431472778,0.0018898794969803,1.790560143334525,-0.21,2.09,-99.9,0.09,-0.33,-0.86,-2.1,-0.37,0.89,0.71,12
1973-01-01,-7.81835715972073e-05,8.934590495168826e-05,2.5698318181363117e-06,3.961634912571887e-05,-4.195769254233683e-05,8.293282766626039,3.4358918643409355,8.58804944448302,5.264383044100014,5.854828548523121,1059.2618344698335,1020.258928493316,1063.7852718955592,1124.320360429448,1086.7909510760926,24.19768303079377,68.68362344721312,32.62057336384818,41.384814743302826,62.03174046107701,28.61350228419336,16.281814992862895,26.69134898788285,20.33104755781673,26.360118622873344,4.899601633972685e-06,-3.088738052843218e-05,1.033000734440434e-05,0.0003583562283893,-3.845720458312783e-06,18.12350516046464,51.05065164726984,12.409940637516014,31.61372803749604,28.16356682996504,0.0125773044523108,-0.0588586523216239,102.49022245407104,0.0111252844200041,1.6160310733885992,1.06,1.8,-0.8,-0.46,-0.46,-0.88,-0.5,-0.31,0.79,0.47,1
1973-02-01,-7.896173758122817e-05,8.909757589795438e-05,3.3272452314504237e-06,3.96489948122399e-05,-4.253528115196225e-05,8.674383286522506,3.5992736998822714,8.499486858636525,5.715045471667006,5.563373109660849,1058.8371709040823,1020.3645746758644,1063.833168431332,1125.7966772910277,1083.4499074451958,24.52530506751265,69.63726125737672,33.613148845015495,41.01888433820502,64.41657425521257,28.616171759653582,15.544981852065035,27.47552249807277,21.26174061060832,25.49217121273864,4.7269725474579664e-06,-3.0118780101629648e-05,1.4348748061296022e-05,0.0002997585397679,-3.962555541425063e-06,16.251635391598914,48.35151788557017,11.806888839659829,32.37360536664781,26.39677951778336,0.0137913550738347,-0.058170815422973,61.79213523864746,0.0092685868657087,1.7245655968075708,-0.89,1.2,0.95,0.52,-0.61,-0.14,-2.3,-0.3,0.72,1.12,2
1973-03-01,-8.062596844767285e-05,9.086872211370466e-05,1.397907727646245e-06,3.979895697130155e-05,-4.138073874903343e-05,8.739195780013006,3.472345198756229,8.556843325280836,5.89618114895477,5.273394484643212,1057.8671423410403,1021.0622960482572,1063.5227207830774,1126.0180214723923,1081.9767087761527,25.21717592639063,70.74717860068044,32.52299455988327,41.98052726919495,62.64761590338372,28.800812278371428,15.340492847192024,27.308263198447857,20.895790789839968,25.47433423060997,3.818658933839596e-06,-3.0307037764516205e-05,1.68975115497668e-05,0.0003685319097712,-4.090253329005464e-06,17.252316468354124,48.71988020744324,9.94542720071187,30.662653539544195,30.53989378468056,0.0151633426985939,-0.0607981604334181,58.936649560928345,0.0047365789800756,1.468205451965332,-0.35,0.27,-1.94,-0.09,-0.5,0.53,1.2,-0.32,0.59,0.56,3
1973-04-01,-8.058040179762072e-05,9.143911908271788e-05,1.2048508167343303e-06,4.049586955219755e-05,-4.019161230682816e-05,8.728610426608544,3.30144840286692,8.741658987310009,5.965078162707691,5.197619933294719,1056.6100862536127,1022.68120401517,1063.2870251393456,1124.6763339364454,1076.836390383462,24.862558329453204,72.39816563103788,37.40546313974948,40.32348336657228,58.95746008142248,29.05552609258502,16.021859036744946,26.52942461082232,19.8298302963651,26.30012128867355,4.362496585606433e-06,-2.9007654294663885e-05,2.5644047886413165e-05,0.0003814346564467,-4.09987248984074e-06,20.3396270111967,35.02757151008841,9.92080710826412,25.54862254348214,34.64734816542867,0.0184615690434539,-0.0483684732114678,94.89384293556212,-0.0048354607397682,0.9729251975104922,-0.32,-0.58,0.6,-0.73,-0.69,0.11,0.1,-0.19,0.76,1.33,4
1973-05-01,-8.043671785502827e-05,9.083622135930942e-05,-3.2900272384903377e-07,4.1832195791424416e-05,-3.854575281413704e-05,8.298745387716124,3.166258948061477,8.832977406612958,5.895782804016856,5.383109628846991,1055.6193692422326,1023.9809247707868,1064.2521051774945,1125.1625632069592,1074.8466833313898,24.436820154164767,72.3884549704931,47.34273351545569,39.12194434054557,51.35798813460709,29.03941160864897,17.74923992853095,25.392596621223248,18.426684523860462,27.924423124275958,4.530806490858967e-06,-3.1204345237285376e-05,2.9790270187966297e-05,0.0004012526551377,-4.57177868500223e-06,23.63519485196956,28.912561853591264,10.46047378481473,18.982873003364027,38.50644681816064,0.0225153311227589,-0.0331113959306925,156.62002563476562,-0.0217802061665928,0.2994448301338014,-0.71,-0.97,-1.49,-0.36,-0.76,0.67,0.7,0.04,0.93,0.71,5
1973-06-01,-8.072955815631683e-05,9.104384581703606e-05,2.898225588802807e-07,4.336039520748848e-05,-3.834864133966607e-05,7.4601968868429855,3.0698887799960914,8.636251063165501,5.232015018631711,6.018842539281247,1056.2841867435875,1024.491583299797,1064.340988069947,1127.0635574434432,1071.1707011468882,22.496398247837703,71.66300004528414,54.00604785688772,38.18156766755629,46.23010610605215,28.58327957311202,20.287226934502595,24.03611497090499,17.18738386991719,29.86464921165915,4.524409247990638e-06,-2.944159937311618e-05,3.72693285705276e-05,0.0004194200664642,-5.000732079185309e-06,27.040705232151502,21.23234712152023,12.185255695253357,14.800567640064582,40.66347306879469,0.0220859642983455,-0.0199854087624238,237.568473815918,-0.0323829739374199,-0.0360155145504644,-0.0,-1.18,-1.3,0.7,-0.97,1.01,1.8,-0.07,0.75,-1.34,6
1973-07-01,-8.17691032626941e-05,9.030777059612288e-05,-3.436495751241471e-06,4.557003961996722e-05,-3.794117069455807e-05,6.797296008397932,3.149364837222535,8.533670226016971,5.128407923112387,7.16288467077202,1055.886315141799,1025.951109541223,1064.8830766287465,1127.7416767518212,1069.9540843841617,25.49431279736425,70.26883648287865,59.21377271613819,37.825022803412544,45.04143355728744,28.256359901358568,23.268658575350347,22.858590826787367,16.335552468950898,31.562344233194988,4.052246953198621e-06,-2.7404546036702047e-05,4.0147873721916825e-05,0.0004316831109463,-4.983753406478965e-06,27.980032882185235,9.748946014312656,13.788518310181006,12.370700770374349,41.50419526288156,0.0238428908284167,-0.013522684500562,138.53695392608645,-0.0416516533066451,-0.3132142481349763,1.35,-1.54,-1.27,0.6,-0.57,-0.26,1.0,-0.05,0.67,0.42,7
